PublishDate,Sentence,Score
2017-04-17T02:30:00.000Z,"其中，因Sony PS4進入普及期、加上任天堂(Nintendo)3月3日推出的新款遊戲機Switch需求強勁，帶動2016年度日本遊戲主機銷售額年增3%至1,311億日圓；遊戲軟體銷售額微增至1,872億日圓。",6
2017-04-17T02:30:00.000Z,報導指出，PS4日本累計銷售量已達約450萬台，而Switch目前在日本零售市場上持續處於缺貨狀態。,0
2017-04-17T02:30:00.000Z,日本媒體報導，Switch初期銷售表現遜色(輸給Wii U)，主要是受供應不足、以及開賣時間不是落在年末旺季所致，不過市場對Switch的期待仍舊非常大。,-2
2017-04-17T02:30:00.000Z,報導指出，就開賣第一年的產量來看，Switch將可媲美現行任天堂最暢銷機種Wii。,1
2017-04-17T02:30:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-04-18T07:06:00.000Z,操作上，短期具題材股票包括被動元件、DRAM、蘋果新手機概念、LED、汽車零組件與塑化原物料族群，逢低可留意布局。,-1
2017-04-18T06:32:00.000Z,類股方面，以造紙類指收漲3.03%表現最搶眼，電機漲1.91%居次，航運、汽車等也有約1.5%的漲幅表現。,2
2017-04-18T06:24:00.000Z,傳產股堅挺，紡織終場漲1.28%、航運漲1.57%、造紙漲3%。,1
2017-04-18T06:11:00.000Z,外傳Samsung Display通吃iPhone的OLED面板訂單，由於蘋果不熟悉OLED，Samsung Display在供應鏈管理扮演重要角色，OLED相關業者多由Samsung Display合作夥伴奪下。,6
2017-04-18T06:11:00.000Z,STEMCO和LG Innotek則負責連接印刷電路板的薄膜覆晶封裝(COF)。,1
2017-04-18T06:11:00.000Z,此外，顯示器軟板供應商為韓商Interflex、BH、Samsung Electro-Mechanics。,0
2017-04-18T06:11:00.000Z,業界人士說，蘋果會試圖分散OLED供應商，不過Samsung Display和合作夥伴將稱霸供應鏈一段時間。,3
2017-04-18T06:11:00.000Z,蘋果探詢LGD的產能、投資等，了解明年能否委託LGD生產OLED面板。,3
2017-04-18T06:11:00.000Z,LGD六月底將依據OLED生產技術、產能、投資金額等決定是否爭搶蘋果訂單(全文見此)。,3
2017-04-18T06:11:00.000Z,Synaptics有「中度到高度」風險，遭到取代。,-1
2017-04-18T06:11:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-04-18T04:13:00.000Z,SK海力士則因為目前沒有進行製程轉換，成為三大廠當中唯一沒有遭遇供貨不順問題的廠商。,-3
2017-04-18T04:13:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-04-18T03:01:00.000Z,傳產股紡織盤中漲1%，造紙漲2.4%。,1
2017-04-18T03:01:00.000Z,從族群類股來看，簡伯儀指出，傳產股包括造紙和紡織族群相對強，紡織第2季進入傳統旺季，旺季相關傳產族群或有補漲行情，此外可留意光學和IC設計族群相關題材表現。,2
2017-04-18T00:28:00.000Z,傳產類股則由塑化、部分汽車相關個股表現較為亮眼。,1
2017-04-17T23:42:00.000Z,其中，關於高階款iPhone機種，目前已有眾多傳聞流出，而根據日本網站最新報導指出，該款高階款iPhone終於進入設計驗證測試階段(DVT、Design Verification Test)、而背面雙鏡頭之所以要從橫向設計改為縱向設計主要是為了能夠進行VR(虛擬實境)攝影。,0
2017-04-17T23:42:00.000Z,向來報導蘋果相關情報具有高準確度的日本科技部落格Macotakara 18日報導，蘋果預計於今年推出的高階款iPhone機種「iPhone Edition」在經過長時間的工程驗證測試階段(EVT、Engineering Verification Test)後，終於在最近推進到DVT階段。,3
2017-04-17T23:42:00.000Z,Macotakara指出，就像之前流出的傳聞一樣，iPhone Edition前面、背面將採用2.5D強化玻璃，並利用不鏽鋼外框進行固定，且不會有物理性Home鍵、採用全螢幕設計，不過目前仍無法確定Touch ID指紋感測器是否內藏於正面螢幕下方。,-1
2017-04-17T23:42:00.000Z,"Macotakara並指出，預估iPhone Edition開賣後首季的出貨量有望達7,000萬-1億支。",0
2017-04-17T23:42:00.000Z,關於可能會和iPhone Edition同步亮相的iPhone 7s、iPhone 7s Plus，Macotakara表示，7s、7s Plus可能會稍微變得厚一點，因此現行iPhone 7/7 Plus的保護殼可能會無法直接使用在7s/7s Plus上。,-1
2017-04-17T23:42:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-04-19T06:34:00.000Z,  今日尾盤台指期結算，尾盤壓低結算。,0
2017-04-19T06:34:00.000Z,在相對低檔結算。,0
2017-04-19T03:16:00.000Z,截至10時50分，加權股價指數下跌64.13點、為9682.43點，成交值新台幣423.47億元。,-2
2017-04-19T01:58:00.000Z,"道瓊工業指數跌113.64點或0.55%，為20,523.28點。",-1
2017-04-19T01:58:00.000Z,"標準普爾500指數跌6.82點或0.29%，為2,342.19點。",-1
2017-04-19T01:58:00.000Z,"那斯達克指數跌7.317點或0.12%，為5,849.471點。",-1
2017-04-19T01:58:00.000Z,  今日尾盤台指期結算，預計在相對低檔順勢結算。,0
2017-04-19T00:41:00.000Z,傳產類股則由造紙、部分汽車相關個股表現較為亮眼。,1
2017-04-19T00:41:00.000Z,不過先前汽車零組件族群有轉強跡象，建議題材性不宜追高較佳。,0
2017-04-18T23:00:00.000Z,S8系列機種於4月7日在南韓開放預購、預購截止日為4月17日。,1
2017-04-18T23:00:00.000Z,作為比較，Galaxy S7於南韓開放預購1週的訂單量約20萬支、Galaxy Note 7開放預購13天的訂單量約40萬支」。,1
2017-04-18T23:00:00.000Z,S8於南韓市場的預購訂單量達S7的約5倍、Note 7的約2.5倍。,0
2017-04-18T23:00:00.000Z,以Note 7為例，其預購訂單中最終轉為實際銷售量的比重約70%。,1
2017-04-18T23:00:00.000Z,高東真曾於日前表示，截至4月12日為止，S8系列預購訂單已突破70萬支，也顯示在之後的5天內(4月13-17日)S8又追加獲得了約30萬支訂單。,3
2017-04-18T23:00:00.000Z,S8在南韓市場開放預購2天(4月7-8日)的訂單量就突破50萬支。,2
2017-04-18T23:00:00.000Z,S8預計於4月21日開賣，而部分預購客戶已於18日拿到貨，但卻爆出S8螢幕有偏紅的問題。,-2
2017-04-18T23:00:00.000Z,韓國先驅報(Korea Herald)18日報導，數名事先預購S8的用戶在網路論壇上抱怨，新拿到的S8螢幕偏紅色，即使修改過色彩設定值，也未見改善。,0
2017-04-18T23:00:00.000Z,若還是有問題，建議前往客服中心解決。,-1
2017-04-18T23:00:00.000Z,不過，部分用戶依舊表示，S8螢幕已經設定到最佳狀態，無法進一步調整。,0
2017-04-18T23:00:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-04-20T07:18:00.000Z,2.事實發生日:105/10/5~106/4/203.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:交易數量：一批；交易總金額：NT$354 佰萬元。,0
2017-04-20T07:18:00.000Z,5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:不適用。,-2
2017-04-20T07:18:00.000Z,6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得及處分日期、價格及交易當時與公司之關係:不適用。,0
2017-04-20T07:18:00.000Z,7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明認列情形）:不適用。,0
2017-04-20T07:18:00.000Z,8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:驗收後，月結電匯付款。,1
2017-04-20T07:18:00.000Z,9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及決策單位:比價及議價，依據各家競價廠商提供之報價單做比價、議價後，由使用單位及採購單位?得權責主管同意後決定。,2
2017-04-20T07:18:00.000Z,10.專業估價者事務所或公司名稱及其估價金額:不適用。,-1
2017-04-20T07:18:00.000Z,11.專業估價師姓名:不適用。,-1
2017-04-20T07:18:00.000Z,12.專業估價師開業證書字號:不適用。,-1
2017-04-20T07:18:00.000Z,13.估價報告是否為限定價格、特定價格或特殊價格:否14.是否尚未取得估價報告:是15.尚未取得估價報告之原因:不適用。,-3
2017-04-20T07:18:00.000Z,17.經紀人及經紀費用:無。,0
2017-04-20T07:18:00.000Z,18.取得或處分之具體目的或用途:供生產及營運用。,1
2017-04-20T07:18:00.000Z,19.本次交易表示異議之董事之意見:不適用。,-2
2017-04-20T07:18:00.000Z,20.本次交易為關係人交易:否21.董事會通過日期:不適用。,0
2017-04-20T07:18:00.000Z,22.監察人承認或審計委員會同意日期:不適用。,1
2017-04-20T07:18:00.000Z,23.本次交易係向關係人取得不動產:否24.依「公開發行公司取得或處分資產處理準則」第十五條規定評估之價格:不適用25.依前項評估之價格較交易價格為低者，依同準則第十六條規定評估之價格:不適用26.其他敘明事項:無。,1
2017-04-20T06:59:00.000Z,操作上可留意DRAM、蘋果新機概念、LED、機器人、生醫、汽車零組件、被動元件與雙鏡頭概念等族群。,1
2017-04-20T06:34:00.000Z,  張忠謀受訪表示，目前新台幣匯率情況對出口業不利，不過，張忠謀說，匯率的影響只好忍受。,-4
2017-04-20T06:34:00.000Z,張忠謀說，政府在水、電、土地及環評方面應該做。,0
2017-04-20T06:34:00.000Z,  在企業成長要處理的問題上，張忠謀表示，當企業成長階段到處找人才，發紅利、加薪，處理包括電力、水力及土地資源等問題，這些問題對企業與國家也都是必須面對的；成長對於國家與企業來說是必須的，但是國家與企業追求成長不見得要創新或轉型，成長可透過投資機械廠房、增加人力資源來帶動。,3
2017-04-20T06:14:00.000Z,觀察其他類股，營建、生醫、紡織表現較佳，分別上漲0.38%、0.27%、0.11%；表現較差族群包括水泥、塑膠、玻璃，都下跌0.56%。,-1
2017-04-20T03:36:00.000Z,張忠謀出席經濟50大論壇，會後受訪時表示，目前新台幣匯率情況對出口業不利；不過，張忠謀並未對匯率嚴詞批評，僅說對匯率的影響只好忍受。,-6
2017-04-20T03:36:00.000Z,張忠謀說，政府在水、電、土地及環評方面應該做，其他部分能做的並不多。,0
2017-04-20T03:35:00.000Z,他認為，成長與創新是永恆不變的價值，而企業的追求成長是必須的，企業成長要找人才、加薪、發紅利、找土地擴廠，但企業要成長，不見得一定得靠創新或是轉型。,2
2017-04-20T03:35:00.000Z,至於創新，則是增加附加價值的途徑，但所謂的創新則不見得就是轉型，而是要靠市場機制的。,1
2017-04-20T03:35:00.000Z,　　他也進一步點出，當企業不成長時，就得要處理撙節開支的問題，包括裁員、找回客戶等，甚至把給員工的免費咖啡都停掉，這些都是很不愉快的事情。,0
2017-04-20T03:35:00.000Z,至於企業成長，其實愉快的問題，因為就必須要到處找人才、多發紅利、加薪，同時為了擴產需要，也得尋求足夠的電力、水力及土地支應。,4
2017-04-20T03:35:00.000Z,　　而對國家來說 如果經濟不成長，就無法增加稅收，因此張忠謀強調，成長對企業是必須的，只是成長，是不是一定要轉型、創新，他認為不是必要，有些公司成長不見到要創新或轉型，成長可透過投資機械廠房、增加人力資源來帶動。,2
2017-04-20T03:35:00.000Z,　　他認為，創新、改革、改變道理都是一樣的，一個有創新的價值，也是要以其經濟價值做衡量，商業模式的創新是最值錢，且常常發生。,5
2017-04-20T03:35:00.000Z,如星巴克讓2～5毛錢的咖啡一夕之間變成2塊美元，就是增加附加價值、商業模式的創新。,2
2017-04-20T03:01:00.000Z,張忠謀出席經濟50大論壇，演講「成長與創新－不變的恆值」；張忠謀表示，成長一定需要，創新也需要，成長指的不是營收的成長，而是附加價值的成長。,1
2017-04-20T03:01:00.000Z,張忠謀說，他擔任企業高級經理人50多年，曾經歷過公司不成長階段，更多時間是公司在成長，他並提出兩種情況下要處理的問題。,-1
2017-04-20T03:01:00.000Z,他表示，不成長時，要撙節開支、限制人員，甚至裁員；另外，客戶走掉了，也要想怎麼挽回，是非常痛苦、非常不愉快的階段，公司員工士氣總是非常低，因為可能被裁員。,-2
2017-04-20T03:01:00.000Z,至於企業成長要處理的問題，張忠謀表示，要雇人、找人、多發紅利及加薪，不過是愉快的問題；電力不足、水不足也是好問題。,0
2017-04-20T03:01:00.000Z,張忠謀說，國家經濟若沒成長，稅收將停滯，將會是不快樂的國家，不是蓬勃發展國家。,-1
2017-04-20T03:01:00.000Z,張忠謀表示，創新或轉型雖然是成長的好辦法，只是成長不一定需要創新轉型，資本投資、人才人力投入也是可以帶動成長。,5
2017-04-20T01:22:00.000Z,  ASML第一季營收淨額(net sales)19.4億歐元，毛利率(gross margin)為47.6%，EUV極紫外光微影系統的未出貨訂單累積到21台，價值高達23億歐元。,0
2017-04-20T01:22:00.000Z,ASML看到客戶對於DUV的強烈需求。,0
2017-04-20T01:22:00.000Z,由於有些客戶選購效能升級方案來優化其現有的浸潤式機台，因此ASML的服務和升級業務在第一季的表現也非常好。,1
2017-04-20T01:22:00.000Z,預估這樣的趨勢將延續到第二季。,0
2017-04-20T01:22:00.000Z,  極紫外光(EUV)微影產品方面，ASML已在第一季末到第二季初間完成第一台NXE:3400B系統的出貨。,0
2017-04-20T01:22:00.000Z,溫彼得說，「EUV極紫外光微影系統正進入量產階段，訂單持續湧入，目前的未出貨訂單已累積到21台。,1
2017-04-20T01:22:00.000Z,」。,0
2017-04-20T01:22:00.000Z,ASML預估，在第二季會有另外3台NXE:3400B EUV微影系統完成出貨。,0
2017-04-20T00:40:00.000Z,傳產類股則由汽車零組件表現較為亮眼。,1
2017-04-20T00:40:00.000Z,不過先前汽車零組件族群有轉強跡象，建議題材性不宜追高較佳。,0
2017-04-21T07:02:00.000Z,操作上，短期具題材股包括面板、DRAM、LED、被動元件、塑化、蘋果新機概念、汽車零組件與機器人概念等族群可持續追蹤布局。,-1
2017-04-21T06:27:00.000Z,  簡伯儀提醒，反彈的力道能有多強，後面量能能否持續補量為後續的重點，若近期反彈量能若仍持續低於800億元，預期月線反壓將不容易有效越過，短線若是不反彈的個股應順勢減碼。,3
2017-04-21T06:27:00.000Z,  展望後市，簡伯儀進一步指出，從周線來看，指數周線呈現下跌15點，周K線連續二周都是收黑，不過周K線留下95點的下影線，且盤中低點並未跌破3月10日當周實體K棒的下源，顯示多方防守企圖心仍然相對較強，不過由於周KD指標已經持續維持交叉往下，開口也有擴大跡象，因此，中期趨勢仍有持續走弱的機會。,0
2017-04-21T03:25:00.000Z,  能源教育館是台積公司和交通大學以強化結構設計、環保建材升級、智慧環控整合建置而成，可說是於法國獲四項殊榮之「蘭花屋」的升級版。,2
2017-04-21T03:25:00.000Z,設計團隊交大跨領域設計科學研究中心（TDIS） 的意圖一方面在於創造如「實品屋」的環境推廣永續概念，讓社會大眾直接體驗節能生活的美好可能；另一方面則在開發如「概念車」一般的創新原型，激發智慧生活的無限想像。,6
2017-04-21T00:46:00.000Z,傳產類股則由電線電纜、百貨表現較為亮眼。,1
2017-04-21T00:46:00.000Z,不過先前汽車零組件族群有轉強跡象，建議題材性不宜追高較佳。,0
2017-04-22T05:09:00.000Z,設計團隊交大跨領域設計科學研究中心（TDIS）的意圖，一方面在於創造如「實品屋」的環境推廣永續概念，讓社會大眾直接體驗節能生活的美好可能；另一方面則在開發如「概念車」一般的創新原型，激發智慧生活的無限想像。,6
2017-04-24T06:31:00.000Z,  終場加權股價指數為9717.95點，上漲0.54點，成交量為614.16億元；OTC指數為130.08點，下跌1.26點，成交量為238.83億元。,-1
2017-04-24T06:31:00.000Z, 　今日上市各類股以造紙類股表現最佳，上漲4.31%，其次是水泥類股及橡膠類股，分別上漲1.56%及0.81%，表現較差者為玻璃類股、電機類股及生醫類股，玻璃類股下跌1.22%，電機類股下跌0.54%、生醫類股下跌0.5%；上櫃部分，表現最佳為電腦週邊類股，上漲0.36%，表現最差為資訊服務類股，下跌2.69%。,0
2017-04-24T03:19:00.000Z,  截至11點05分為止，加權股價指數為9704.19點，下跌13.22點，成交量為341.96億元；OTC指數為130.2點，下跌1.14點，成交量為151.46億元。,-2
2017-04-24T03:19:00.000Z, 　今日上市各類股以造紙類股表現最佳，上漲1.65%，其次是水泥類股及資訊服務類股，分別上漲1.62%及0.96%，表現較差者為玻璃類股、其他類股及運輸類股，玻璃類股下跌0.64%，其他類股下跌0.63%、運輸類股下跌0.56%。,0
2017-04-24T02:25:00.000Z,"日經新聞22日報導，因使用於智慧手機相機的CMOS感測器需求增加、PS4熱賣，加上高單價的4K電視、單眼相機也對獲利帶來支撐，故Sony今年度顯示本業獲利狀況的合併營益有望較上年度預估值暴增約8成至5,000億日圓左右水準、將逼近歷史新高紀錄。",7
2017-04-24T02:25:00.000Z,"目前Sony營益史上最高紀錄為1997年度創下的5,257億日圓。",2
2017-04-24T02:25:00.000Z,"根據嘉實XQ全球贏家系統報價，截至台北時間24日上午9點55分為止，Sony飆漲4.34%至3,748日圓，稍早最高漲至3,758日圓、創約3週來(3月31日以來)新高水準。",5
2017-04-24T02:25:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-04-25T11:31:00.000Z,整體來看，研究部認為~ 國際局勢利空消退有助於短線拉升台指期走勢，不過新台幣的走升對於第 1 季財報仍會造成匯損，因此後續布局仍不宜過於躁進。,0
2017-04-25T11:31:00.000Z,除了歐洲情勢暫時轉向穩定外，4/25 日北韓軍建節也沒有太大挑釁舉動，東北亞緊張局面也並未增溫；接下來市場應將焦點放在川普在 4/26 日將公布的減稅政策細節，這將關係川普當選後利多可否延續，投資人可密切留意相關訊息發展。,0
2017-04-25T07:00:00.000Z,  今日類股齊揚，普遍都有1%以上漲幅。,3
2017-04-25T01:31:00.000Z,另外，上週南韓擠進Top 10的機種合計銷售量佔整體比重高達約53.3%、比重較前一週大增12.1個百分點。,2
2017-04-25T01:31:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-04-25T00:33:00.000Z,　今年因雙鏡頭滲透率提升，成為智慧手機一大賣點，帶動鏡頭廠獲利走揚。,6
2017-04-25T00:33:00.000Z,雖然上季面臨營收下滑、產品組合不佳及匯損等利空罩項，但上季毛利率70.94％仍創下新高。,-1
2017-04-26T06:58:00.000Z,傳產股漲跌互見，水泥、塑化、橡膠、造紙等原物料族群相對弱勢。,-1
2017-04-26T04:06:00.000Z,他說，這些國家嘴巴講自由貿易、但實際上實行的是貿易保護主義。,5
2017-04-26T04:06:00.000Z,白宮國家貿易委員會主席納瓦洛(Peter Navarro)1月25日在接受CNBC專訪時表示，川普政府的目標是將製造業就業人數占比拉升至接近德國的20%。,2
2017-04-26T04:06:00.000Z,羅斯當時表示，商務部打算迅速採取行動、制止任何不公平的貿易做法，儘早作出決定的同時將確保對事實進行全面、公正的評估。,3
2017-04-26T04:06:00.000Z,CNNMoney 1月報導，1962年貿易擴張法能針對特定產業的進口品課徵高額關稅。,0
2017-04-26T04:06:00.000Z,"紫光集團表示，此次獲得總額高達1,500億元(相當於218億美元)的投融資支持，勢必將加速在集成電路產業領域的技術升級和核心競爭力提升，使紫光繼續迅速擴大產業規模獲得了強有力的支撐。",8
2017-04-26T04:06:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-04-26T03:07:00.000Z,選股上可留意基本面佳的面板、被動元件、餐飲及高殖利率概念股等族群。,1
2017-04-26T02:44:00.000Z,而根據韓媒最新報導指出，Note 7翻新機將以「Galaxy Note 7R」的名稱於6月底在南韓市場販售、不過售價將比之前傳出的還要貴。,0
2017-04-26T02:44:00.000Z,據Gadget通信指出，Galaxy Note 7R最近已獲得Wi-Fi Alliance的認證，當中除了韓版機種之外、還存在多款國際版機種，因此除了南韓之外、預估也將在海外市場販售。,1
2017-04-26T02:44:00.000Z,若上述價格相關消息為真，則Note 7翻新機價格將比之前傳出的還要貴。,0
2017-04-26T02:44:00.000Z,Note 7原先的電池容量為3500mAh，預估翻新機的電池容量將縮減至3000-3200mAh。,-1
2017-04-26T02:44:00.000Z,第一種方式是將召回的Note 7整修成翻新機後、重新進行販售或是提供租借服務。,1
2017-04-26T02:44:00.000Z,第三種方式是將金、銀、銅、鎳及其他稀有金屬抽取出來後，透過回收業者，以最環保的方式進行處理。,1
2017-04-26T02:44:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-04-26T00:44:00.000Z,外傳Samsung Display通吃iPhone的OLED面板訂單，由於蘋果不熟悉OLED，Samsung Display在供應鏈管理扮演重要角色，OLED相關業者多由Samsung Display合作夥伴奪下。,6
2017-04-26T00:44:00.000Z,STEMCO和LG Innotek則負責連接印刷電路板的薄膜覆晶封裝(COF)。,1
2017-04-26T00:44:00.000Z,此外，顯示器軟板供應商為韓商Interflex、BH、Samsung Electro-Mechanics。,0
2017-04-26T00:44:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-04-26T06:58:00.000Z,傳產股漲跌互見，水泥、塑化、橡膠、造紙等原物料族群相對弱勢。,-1
2017-04-26T04:06:00.000Z,他說，這些國家嘴巴講自由貿易、但實際上實行的是貿易保護主義。,5
2017-04-26T04:06:00.000Z,白宮國家貿易委員會主席納瓦洛(Peter Navarro)1月25日在接受CNBC專訪時表示，川普政府的目標是將製造業就業人數占比拉升至接近德國的20%。,2
2017-04-26T04:06:00.000Z,羅斯當時表示，商務部打算迅速採取行動、制止任何不公平的貿易做法，儘早作出決定的同時將確保對事實進行全面、公正的評估。,3
2017-04-26T04:06:00.000Z,CNNMoney 1月報導，1962年貿易擴張法能針對特定產業的進口品課徵高額關稅。,0
2017-04-26T04:06:00.000Z,"紫光集團表示，此次獲得總額高達1,500億元(相當於218億美元)的投融資支持，勢必將加速在集成電路產業領域的技術升級和核心競爭力提升，使紫光繼續迅速擴大產業規模獲得了強有力的支撐。",8
2017-04-26T04:06:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-04-26T03:07:00.000Z,選股上可留意基本面佳的面板、被動元件、餐飲及高殖利率概念股等族群。,1
2017-04-26T02:44:00.000Z,而根據韓媒最新報導指出，Note 7翻新機將以「Galaxy Note 7R」的名稱於6月底在南韓市場販售、不過售價將比之前傳出的還要貴。,0
2017-04-26T02:44:00.000Z,據Gadget通信指出，Galaxy Note 7R最近已獲得Wi-Fi Alliance的認證，當中除了韓版機種之外、還存在多款國際版機種，因此除了南韓之外、預估也將在海外市場販售。,1
2017-04-26T02:44:00.000Z,若上述價格相關消息為真，則Note 7翻新機價格將比之前傳出的還要貴。,0
2017-04-26T02:44:00.000Z,Note 7原先的電池容量為3500mAh，預估翻新機的電池容量將縮減至3000-3200mAh。,-1
2017-04-26T02:44:00.000Z,第一種方式是將召回的Note 7整修成翻新機後、重新進行販售或是提供租借服務。,1
2017-04-26T02:44:00.000Z,第三種方式是將金、銀、銅、鎳及其他稀有金屬抽取出來後，透過回收業者，以最環保的方式進行處理。,1
2017-04-26T02:44:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-04-26T00:44:00.000Z,外傳Samsung Display通吃iPhone的OLED面板訂單，由於蘋果不熟悉OLED，Samsung Display在供應鏈管理扮演重要角色，OLED相關業者多由Samsung Display合作夥伴奪下。,6
2017-04-26T00:44:00.000Z,STEMCO和LG Innotek則負責連接印刷電路板的薄膜覆晶封裝(COF)。,1
2017-04-26T00:44:00.000Z,此外，顯示器軟板供應商為韓商Interflex、BH、Samsung Electro-Mechanics。,0
2017-04-26T00:44:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
