PublishDate,Sentence,Score
2017-08-08T03:49:00.000Z,嘉實XQ全球贏家報價系統顯示，NVIDIA Corporation 8月7日漲3.07%、收172.35美元，創歷史收盤新高。,2
2017-08-08T03:49:00.000Z,NVIDIA去(2016)年大漲223.85%、漲幅居標準普爾500指數成分股之冠，今年迄今再漲61.47%。,3
2017-08-08T03:49:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-09T06:47:00.000Z,"道瓊工業指數跌33.08點或0.15%，為22,085.34點，中止連續9日改寫收盤新高的格局。",-1
2017-08-09T06:47:00.000Z,櫃買市場也同步大幅拉回。,1
2017-08-09T05:54:00.000Z,跌幅收斂，仍跌破月線約10477點。,-3
2017-08-09T05:54:00.000Z,觀察類股表現，魏永祥指出，中小型股漲幅落後，相對具籌碼優勢，加上第二季匯損大幅改善，也有機會匯兌收益，後市可望接棒權值股。,5
2017-08-09T05:54:00.000Z,"2.事實發生日:106/7/28~106/8/93.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:交易數量：一批；交易總金額：NT$1,242 佰萬元。",0
2017-08-09T05:54:00.000Z,(依上述事實發生日期間之累計訂單總金額)4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關係人者，得免揭露其姓名）:Lam Research International Sarl；與公司關係：無。,0
2017-08-09T05:54:00.000Z,5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:不適用。,-2
2017-08-09T05:54:00.000Z,6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得及處分日期、價格及交易當時與公司之關係:不適用。,0
2017-08-09T05:54:00.000Z,7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明認列情形）:不適用。,0
2017-08-09T05:54:00.000Z,8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:出貨後三十天電匯90%貨款，驗收後三十天電匯10%貨款。,0
2017-08-09T05:54:00.000Z,9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及決策單位:比價及議價，依據各家競價廠商提供之報價單做比價、議價後，由使用單位及採購單位?得權責主管同意後決定。,2
2017-08-09T05:54:00.000Z,10.專業估價者事務所或公司名稱及其估價金額:不適用。,-1
2017-08-09T05:54:00.000Z,11.專業估價師姓名:不適用。,-1
2017-08-09T05:54:00.000Z,12.專業估價師開業證書字號:不適用。,-1
2017-08-09T05:54:00.000Z,13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用14.是否尚未取得估價報告:是15.尚未取得估價報告之原因:不適用。,-3
2017-08-09T05:54:00.000Z,17.經紀人及經紀費用:無。,0
2017-08-09T05:54:00.000Z,18.取得或處分之具體目的或用途:供生產用。,1
2017-08-09T05:54:00.000Z,19.本次交易表示異議之董事之意見:不適用。,-2
2017-08-09T05:54:00.000Z,20.本次交易為關係人交易:否21.董事會通過日期:不適用。,0
2017-08-09T05:54:00.000Z,22.監察人承認或審計委員會同意日期:不適用。,1
2017-08-09T05:54:00.000Z,23.本次交易係向關係人取得不動產:否24.依「公開發行公司取得或處分資產處理準則」第十五條規定評估之價格:不適用25.依前項評估之價格較交易價格為低者，依同準則第十六條規定評估之價格:不適用26.其他敘明事項:無。,1
2017-08-09T01:59:00.000Z,"道瓊工業指數跌33.08點或0.15%，為22,085.34點，中止連續9日改寫收盤新高的格局。",-1
2017-08-09T01:59:00.000Z,"標準普爾500指數跌5.99點或0.24%，為2,474.92點。",-1
2017-08-09T01:59:00.000Z,"那斯達克指數跌13.312點或0.21%，為6,370.46點。",-1
2017-08-09T00:37:00.000Z,SUMCO獲利暴增、本季業績看旺，不過股價不賞臉、狂崩。,2
2017-08-09T00:37:00.000Z,"根據Yahoo Finance的資料顯示，截至台北時間9日上午8點21分為止，SUMCO狂崩8.78%至1,673日圓。",0
2017-08-09T00:37:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-10T06:07:00.000Z,3.與公司關係(請輸入本公司或子公司):本公司4.相互持股比例:不適用。,0
2017-08-10T06:07:00.000Z,5.發生緣由:不適用。,-1
2017-08-10T06:07:00.000Z,6.因應措施:不適用。,-1
2017-08-10T06:03:00.000Z,3.與公司關係(請輸入本公司或子公司):本公司4.相互持股比例:不適用。,0
2017-08-10T06:03:00.000Z,5.發生緣由:不適用。,-1
2017-08-10T06:03:00.000Z,6.因應措施:不適用。,-1
2017-08-10T06:01:00.000Z,下半年營收看成長，全年營收及獲利仍可望比去年持續向上，再創新高。,7
2017-08-10T03:56:00.000Z,ZeroHedge、CoinDesk報導，Dmitry Marinichev是普丁心腹、也是俄國網路事務監察員。,0
2017-08-10T03:56:00.000Z,他是挖礦公司「Russian Miner Coin」(簡稱RMC)大股東，RMC本週舉辦記者會宣布，準備進行「代幣眾籌」(Initial Coin Offerings、ICO)，募款1億美元。,2
2017-08-10T03:56:00.000Z,購買RMC代幣的民眾，將可獲得該公司挖礦營收的18%。,1
2017-08-10T03:56:00.000Z,Marinichev在會場發下豪語，宣稱俄國有潛力奪下全球虛擬貨幣的30%挖礦市佔。,0
2017-08-10T03:56:00.000Z,過程有點類似「股票首次公開發行」(IPO)，公司進行IPO時，會賣股籌錢，這些新創企業則用代幣募資。,3
2017-08-10T03:56:00.000Z,由於Marinichev是普丁顧問，他出面募款，引發不少聯想，部分人士猜測，這表示虛擬貨幣獲得俄國官方暗中背書。,0
2017-08-10T03:56:00.000Z,不過RMC將採用俄國Bitfuty生產的挖礦軟硬體，國外晶片和設備商難以受惠。,1
2017-08-10T03:56:00.000Z,俄國當局對虛擬貨幣抱持開放態度，ZeroHedge、Coindesk 6月12日報導，俄國總統普丁6月初在聖彼德堡經濟論壇場邊，接見以太幣創始人Vitalik Buterin，支持他在俄國推行區塊鍊技術。,1
2017-08-10T03:56:00.000Z,普丁表示數位經濟不是單獨產業，而是打造嶄新營運模式的基礎。,0
2017-08-10T03:56:00.000Z,俄國央行已經採用以太幣技術的區塊鍊技術，處理線上付款、確認客戶數據等，俄央總裁Olga Skorobogatova說，不排除運用以太幣技術，創立俄國的國家虛擬貨幣。,0
2017-08-10T03:56:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-11T06:41:00.000Z,"2.事實發生日:106/7/14~106/8/113.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:交易數量：一批；交易總金額：NT$1,629 佰萬元。",0
2017-08-11T06:41:00.000Z,(依上述事實發生日期間之累計訂單總金額)4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關係人者，得免揭露其姓名）:Applied Materials South East Asia Pte. Ltd.；與公司關係：無。,0
2017-08-11T06:41:00.000Z,5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:不適用。,-2
2017-08-11T06:41:00.000Z,6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得及處分日期、價格及交易當時與公司之關係:不適用。,0
2017-08-11T06:41:00.000Z,7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明認列情形）:不適用。,0
2017-08-11T06:41:00.000Z,8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:出貨後三十天電匯90%貨款，驗收後三十天電匯10%貨款。,0
2017-08-11T06:41:00.000Z,9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及決策單位:比價及議價，依據各家競價廠商提供之報價單做比價、議價後，由使用單位及採購單位?得權責主管同意後決定。,2
2017-08-11T06:41:00.000Z,10.專業估價者事務所或公司名稱及其估價金額:不適用。,-1
2017-08-11T06:41:00.000Z,11.專業估價師姓名:不適用。,-1
2017-08-11T06:41:00.000Z,12.專業估價師開業證書字號:不適用。,-1
2017-08-11T06:41:00.000Z,13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用14.是否尚未取得估價報告:是15.尚未取得估價報告之原因:不適用。,-3
2017-08-11T06:41:00.000Z,17.經紀人及經紀費用:無。,0
2017-08-11T06:41:00.000Z,18.取得或處分之具體目的或用途:供生產用。,1
2017-08-11T06:41:00.000Z,19.本次交易表示異議之董事之意見:不適用。,-2
2017-08-11T06:41:00.000Z,20.本次交易為關係人交易:否21.董事會通過日期:不適用。,0
2017-08-11T06:41:00.000Z,22.監察人承認或審計委員會同意日期:不適用。,1
2017-08-11T06:41:00.000Z,23.本次交易係向關係人取得不動產:否24.依「公開發行公司取得或處分資產處理準則」第十五條規定評估之價格:不適用25.依前項評估之價格較交易價格為低者，依同準則第十六條規定評估之價格:不適用26.其他敘明事項:無。,1
2017-08-11T05:57:00.000Z,　上半年財報陸續公布完畢，接下來第3季旺季效應還是可以期待，但短線上地緣政治風險仍將干擾股市。,-1
2017-08-11T05:57:00.000Z,　店頭市場歷經三天震撼教育，跌掉一個月來漲幅，今天早盤跌破6月及7月兩波低點後止跌，終場收在134.68點，小跌0.04點，跌幅0.03％，成交金額340.35億元。,-1
2017-08-11T00:14:00.000Z,"累計今年前7個月合併營收達5,193.81億元，與去年同期的5,016.97億元相較成長3.5％。",1
2017-08-14T10:00:00.000Z,力晶今年上半年受惠產能滿載，加上新製程效益，合併營收攀高至222.03億元，年增10.77%，毛利率也竄升至30.76%，較去年同期拉升3.91個百分點。,4
2017-08-14T10:00:00.000Z,記憶體模組廠金士頓(Kingston)委託代工合約即將於第3季期滿，力晶斥資34.95億元向金士頓買回設備，未來對金士頓將改採市價計價，將有助毛利率與獲利提升。,3
2017-08-14T07:13:00.000Z,考量近期國際盤勢震盪，建議操作上可針對技術線型佳、具流動性之抗跌股介入短進短出，應避開漲幅與融資水位偏高之個股，待指數回穩後蘋概股依舊可擇優布局。,1
2017-08-14T05:55:00.000Z,Gamevice主張Switch的可拆卸式控制器Joy-Con的設計概念和其Wikipad(介紹按此)太過相似，因此除要求任天堂禁售Switch之外，也要求任天堂負擔訴訟費用以及損害賠償。,-3
2017-08-14T05:55:00.000Z,關於上述侵權訴訟，任天堂、Gamevice皆未作出回覆。,1
2017-08-14T05:55:00.000Z,"根據嘉實XQ全球贏家系統報價，截至台北時間14日13點15分為止，任天堂重挫1.77%至36,070日圓，創7月26日以來新低水準。",-1
2017-08-14T05:55:00.000Z,Switch由本體(一台擁有螢幕的平板型產品)、底座Dock、控制器Joy-Con及控制器握把Joy-Con Grip組成，只要將本體插入底座(見附圖)，就可當成家用遊戲機使用，可藉由HDMI端子連接電視玩遊戲；而若玩家想外出，只要將本體從底座拔出，電視螢幕上的遊戲畫面就會瞬間切換到本體的螢幕上，成為一台掌上機。,2
2017-08-14T05:55:00.000Z,在遙控器的部分，Joy-Con若安裝在握把Grip左右兩側上(見下圖)，就是一組全功能的無線控制器；另外，Joy-Con也可拆卸下來成為簡易型控制器，或是可直接安裝至本體上，成為一台「完整版」掌上機。,3
2017-08-14T05:55:00.000Z,根據任天堂7月26日公布的財報資料顯示，Switch上季(4-6月)全球銷售量為197萬台。,1
2017-08-14T05:55:00.000Z,每日新聞7月26日報導，Switch持續處於缺貨狀態，任天堂發言人表示，「Switch開賣後、來自消費者的期待就超乎預期」。,3
2017-08-14T05:55:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-14T03:52:00.000Z,日本股市11日因國定假日「山之日」休市一天。,0
2017-08-14T03:52:00.000Z,"根據Yahoo Finance的資料顯示，截至台北時間14日上午11點33分為止，RS大漲3.38%至4,135日圓。",2
2017-08-14T02:45:00.000Z,  美食第2季單季稅後淨利4.76億元、年增28％，連8季獲利創同期新高。,3
2017-08-14T02:45:00.000Z,上半年累計稅後淨利9.54億元、年增28.5％，EPS達5.85元。,1
2017-08-14T02:45:00.000Z,且進入第3季旺季，隨著總店數成長，營收成長可期。,1
2017-08-14T01:48:00.000Z,值得注意的是，ComScore統計結果與Kantar Worldpanel截然相反。,4
2017-08-14T01:48:00.000Z,與此同時，外界預測，今年第三季陸廠華為將撂倒蘋果，晉身全球智慧機二哥。,2
2017-08-14T01:48:00.000Z,"IDC數據顯示，今年第二季華為出貨量達3,850萬支，全球市佔為11.3%。",-1
2017-08-14T01:48:00.000Z,華為和蘋果出貨量僅差250萬支。,-1
2017-08-14T01:48:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-15T13:00:00.000Z,經查跳電肇因為中油公司工作人員更換電源供應器發生失誤導致關斷閥啟動，中油強調將會負全責。,-2
2017-08-15T13:00:00.000Z,高科技生產重鎮新竹科學園區幸未受到此次大停電衝擊，供電正常。,2
2017-08-15T13:00:00.000Z,周志宏表示，工廠備用發電僅能因應1至2個小時，重要的還是穩定的供電。,4
2017-08-15T11:43:00.000Z,高科技生產重鎮新竹科學園區幸未受到衝擊，供電一切正常。,1
2017-08-15T11:43:00.000Z,林錫銘表示，儘管這次竹科並未受到影響，不過，無預警停電事件仍會影響廠商投資信心，況且若醫院停電，還可能鬧出人命，事態嚴重，政府應究責，有錯就要罰。,2
2017-08-15T05:53:00.000Z,"如今新消息說，已提前至八月生產，訂單量逼近4,000萬片，可望挹注台積營收。",1
2017-08-15T05:53:00.000Z,PhoneArena、GizmoChina報導，華為旗艦機Mate 10十月問世，Mate 10的一大賣點是搭載新處理器麒麟970。,0
2017-08-15T05:53:00.000Z,"先前外傳麒麟970九月生產，最新傳聞是八月份已開始小規模量產，總出貨量接近4,000萬片。",1
2017-08-15T05:53:00.000Z,與此同時，華為還將在今年秋天推出人工智慧(AI)晶片，外界猜測可能會和麒麟970一起亮相。,3
2017-08-15T05:53:00.000Z,華為消費者業務執行長余承東表示，華為將在智慧機中引入AI。,2
2017-08-15T05:53:00.000Z,據了解麒麟970採八核心設計，具備四個Cortex A73核心和四個Cortex A53核心，時脈最快為3.8GHz~3.0GHz。,1
2017-08-15T05:53:00.000Z,新消息是將採用ARM 12核心的Heimdallr MP。,0
2017-08-15T05:53:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-15T03:01:00.000Z,依今年來慣性線型分析，此波回檔與4月20日 跌破上升季線後走揚情形頗為類似。,1
2017-08-15T03:01:00.000Z,推估現階段指數當在季線上下震盪整理，多方再伺機上攻。,0
2017-08-15T00:07:00.000Z,此外，當前DRAM和NAND現貨價走勢持平，但是仍高於合約價。,0
2017-08-15T00:07:00.000Z,Cassidy報告稱，儘管資本開支飆升，與會者仍大談NAND flash供給吃緊。,1
2017-08-15T00:07:00.000Z,Cassidy指出，美光具有優勢。,1
2017-08-15T00:07:00.000Z,報告稱，美光flash記憶體的成本結構大幅改善，未來還會繼續降低。,1
2017-08-15T00:07:00.000Z,美光重申該公司3D NAND die尺寸為業界最小，成本更具競爭力。,-1
2017-08-15T00:07:00.000Z,美光3D NAND die體積小，是因採用浮閘式(Floating Gate)架構，此種架構常用於平面NAND。,0
2017-08-15T00:07:00.000Z,與此同時，南韓記憶體也傳出缺工，供給拉警報。,-1
2017-08-15T00:07:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-16T06:11:00.000Z,道瓊工業指數小漲5.28點。,1
2017-08-16T05:58:00.000Z,The Verge、TechCrunch報導，高通15日宣布，次世代驍龍(Snapdragon)處理器將搭載第二代的圖形處理器「Spectra」。,0
2017-08-16T05:58:00.000Z,Spectra具備三個新模組，一個是虹膜感測器、一個是被動深度偵測、另一個是主動深度偵測。,1
2017-08-16T05:58:00.000Z,但是高通宣稱，該公司的虹膜感測器判讀正確性更高、表現更好，能夠分辨照片中的眼睛和真人眼睛，不會輕易被騙倒。,-1
2017-08-16T05:58:00.000Z,另外，被動深度感測模仿人類雙眼，能用兩個鏡頭的影像差異，判定物體遠近。,-1
2017-08-16T05:58:00.000Z,主動深度感測更先進，有紅外線發射器，能投射出數千個IR粒子形成圖樣，感測器可從圖形粒子的扭曲程度，判斷深度，效果比被動感測更準確。,1
2017-08-16T05:58:00.000Z,高通也發布照片(見圖)和影片(見此)，用主動深度感測器追蹤人類彈奏鋼琴的模樣，結果幾乎精準重現，可見模擬相當正確。,1
2017-08-16T05:58:00.000Z,深度感測功能提高，能強化臉部辨識，同時也能改善VR/AR體驗，未來VR/AR裝置能更準確追蹤物體深度和距離。,3
2017-08-16T05:58:00.000Z,TechCrunch指出，蘋果新機iPhone 8預料下個月問世，應該會有臉部辨識和更強的AR功能，高通選在這時發布新圖形處理器，用意明顯，可能是想搭蘋果順風車，推高自家聲勢。,1
2017-08-16T05:58:00.000Z,一般推測高通新晶片會在明年年初推出。,1
2017-08-16T05:58:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-16T02:56:00.000Z,毛利率18.4％，優於首季18％表現、但低於去年同期19.6％。,1
2017-08-16T02:56:00.000Z,營益率7.9％，與首季相當，略低於去年同期的9.4％。,0
2017-08-16T02:08:00.000Z,道瓊工業指數漲5.28點或0.02%。,1
2017-08-16T02:08:00.000Z,標準普爾500指數跌1.23點。,-1
2017-08-16T02:08:00.000Z,那斯達克指數跌7.22點或0.11%。,-1
2017-08-17T08:51:00.000Z,5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:不適用。,-2
2017-08-17T08:51:00.000Z,6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得及處分日期、價格及交易當時與公司之關係:不適用。,0
2017-08-17T08:51:00.000Z,7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明認列情形）:不適用。,0
2017-08-17T08:51:00.000Z,8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:出貨後三十天電匯90%貨款，驗收後三十天電匯10%貨款。,0
2017-08-17T08:51:00.000Z,9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及決策單位:比價及議價，依據各家競價廠商提供之報價單做比價、議價後，由使用單位及採購單位?得權責主管同意後決定。,2
2017-08-17T08:51:00.000Z,10.專業估價者事務所或公司名稱及其估價金額:不適用。,-1
2017-08-17T08:51:00.000Z,11.專業估價師姓名:不適用。,-1
2017-08-17T08:51:00.000Z,12.專業估價師開業證書字號:不適用。,-1
2017-08-17T08:51:00.000Z,13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用14.是否尚未取得估價報告:是15.尚未取得估價報告之原因:不適用。,-3
2017-08-17T08:51:00.000Z,17.經紀人及經紀費用:無。,0
2017-08-17T08:51:00.000Z,18.取得或處分之具體目的或用途:供生產用。,1
2017-08-17T08:51:00.000Z,19.本次交易表示異議之董事之意見:不適用。,-2
2017-08-17T08:51:00.000Z,20.本次交易為關係人交易:否21.董事會通過日期:不適用。,0
2017-08-17T08:51:00.000Z,22.監察人承認或審計委員會同意日期:不適用。,1
2017-08-17T08:51:00.000Z,23.本次交易係向關係人取得不動產:否24.依「公開發行公司取得或處分資產處理準則」第十五條規定評估之價格:不適用25.依前項評估之價格較交易價格為低者，依同準則第十六條規定評估之價格:不適用26.其他敘明事項:無。,1
2017-08-17T08:09:00.000Z,之前日本納管比特幣，曾引爆比特幣漲勢。,2
2017-08-17T08:09:00.000Z,銀行出現醜聞風暴，澳洲當局亡羊補牢，提案擴大Austrac管轄權至虛擬貨幣交易平台。,-3
2017-08-17T08:09:00.000Z,在此之前，日本曾宣布納管比特幣和另類貨幣，等於承認比特幣為合法支付手段。,2
2017-08-17T08:09:00.000Z,不少人認為，日本當局的決定是比特幣瘋漲的原因之一。,2
2017-08-17T08:09:00.000Z,與此同時，澳洲政壇力挺比特幣，兩黨都有議員呼籲澳洲央行(RBA)認可比特幣為正式貨幣。,2
2017-08-17T08:09:00.000Z,他們認為澳洲應該主動擁抱虛擬貨幣和區塊鍊，並建議澳洲央行自行發行數位貨幣。,1
2017-08-17T08:09:00.000Z,"Coindesk報價顯示，台北時間17日下午，比特幣報價4,375.24美元。",0
2017-08-17T08:09:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-17T05:13:00.000Z,他並預期，光學式螢幕指紋辨識單價約為目前主流電容式的3倍到5倍，預計在2018年下半年量產。,1
2017-08-17T05:13:00.000Z,報告指出，智慧型手機臉部辨識難以取代指紋辨識，未來多種生物辨識技術共存可能性高。,1
2017-08-17T05:13:00.000Z,在螢幕指紋辨識技術中，看好光學式成為主流技術。,3
2017-08-17T05:13:00.000Z,郭明錤分析，光學式螢幕指紋辨識技術瓶頸在於穿透效能不佳，易被環境光源與螢幕顏色影響。,0
2017-08-17T05:13:00.000Z,外界預期今年蘋果可能推出3款新iPhone，其中OLED版iPhone可能內建3D感測元件、支援臉部辨識功能。,2
2017-08-17T01:06:00.000Z,累計前7月合併營收265.62億元，較去年同期成長16%。,1
2017-08-17T01:06:00.000Z,獲利部分，由於主要客戶新品進入量產階段，毛利率可望改善。,4
2017-08-18T06:14:00.000Z,週線收小黑，下跌8.24點，週線連2黑。,-2
2017-08-21T07:17:00.000Z,櫃買市場在中小型股拉抬下，收盤上漲0.62點至135.96點，出現日K連5紅強勁走勢。,3
2017-08-21T06:34:00.000Z,  終場集中市場在權值股回穩下由黑翻紅，收盤小漲5.06點至10326.39點，成交量萎縮至839.44億元。,2
2017-08-21T06:34:00.000Z,  觀察類股表現，玻陶股在買盤敲進下，尾盤急拉大漲3.09％，觀光、航運、油電燃氣股同步走揚近1.5％，成交量較大的光電股亦漲近0.7％。,3
2017-08-21T06:34:00.000Z,  集中市場今日連64天站穩萬點，明日將挑戰打平連65天站穩萬點的最長紀錄。,-1
2017-08-21T03:38:00.000Z,"18號線的建築面積為40,536平方公尺(約1.2萬坪)，總樓面面積為298,114平方公尺(約9萬坪)。",0
2017-08-21T03:38:00.000Z,PhoneArena消息顯示，奧斯汀廠是蘋果A系列處理器的重要生產基地。,2
2017-08-21T03:38:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-21T03:24:00.000Z,  集中市場開盤下跌5.24點、為10316.09點，一度下跌38.61點至10282.72點，但跌幅逐步收斂，力守10300點之上，店頭市場則開平走高、一度上漲0.64點至135.98點。,0
2017-08-21T03:24:00.000Z,截至11點，集中市場下跌9.14點、為10312.19點，店頭市場則上漲0.55點至135.89點，表現續強。,-1
2017-08-21T02:02:00.000Z,讀賣新聞21日報導，Switch於3月開賣以來，目前持續在日本呈現缺貨狀態，也讓日本出現所謂的「Switch難民(指想買卻買不到Switch的消費者)」。,-3
2017-08-21T02:02:00.000Z,日本大型家電量販店Yodobashi Camera位於東京千代田的Multimedia Akiba在8月上旬貼出「道歉」公告，稱Switch已售罄、下次入貨日期未定。,-2
2017-08-21T02:02:00.000Z,"根據嘉實XQ全球贏家系統報價，截至台北時間20日上午9點25分為止，任天堂下挫1.19%至35,670日圓，今年迄今任天堂股價飆漲約45.5%。",2
2017-08-21T02:02:00.000Z,"H1期間，任天堂Switch以101萬6,473台的銷售量(實際統計月份僅4個月)稱霸日本遊戲機市場；Sony PS4(含PS4 Pro)以87萬7,630台險勝任天堂3DS位居第2；3DS銷售量(含2DS)為87萬2,620台。",3
2017-08-21T02:02:00.000Z,這些零件包含NAND Flash、液晶面板和Joy-Con控制器震動功能所需的小型馬達。,-1
2017-08-21T02:02:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-21T00:32:00.000Z,CNBC、Cointelegraph報導，CoinMarketCap報價顯示，19日Bitcoin Cash大漲44%至996.92美元，為歷史新高。,3
2017-08-21T00:32:00.000Z,Bitcoin Cash於8月1日問世，和誕生首日的價格低點201.38美元相比，飆漲了將近374%。,2
2017-08-21T00:32:00.000Z,Bitcoin Cash現身之初，只獲得少部分礦工支持，市場興趣缺缺。,2
2017-08-21T00:32:00.000Z,Bitcoin Cash和比特幣分裂是因為擴容問題擺不平，Bitcoin Cash區塊容量將一口氣從1MB增至8MB，傳統比特幣則只從1MB增至2MB。,-6
2017-08-21T00:32:00.000Z,Bitcoin Cash礦工16日挖出8MB區塊，顯示交易速度確實加快，開始引發關注。,1
2017-08-21T00:32:00.000Z,與此同時，Bitcoin Cash的新協定降低挖礦難度，Coin Dance數據顯示，Bitcoin Cash利潤高出傳統比特幣69%，礦工因此對Bitcoin Cash大感興趣，帶動價格暴衝。,3
2017-08-21T00:32:00.000Z,儘管Bitcoin Cash市值仍追不上傳統比特幣，但是近來交易量達到31億美元，高過傳統比特幣的26億美元。,1
2017-08-21T00:32:00.000Z,從交易狀況看來，南韓是點燃Bitcoin Cash漲勢的主要功臣。,2
2017-08-21T00:32:00.000Z,南韓交易所Bithumb、Coinone、Korbit的交易量佔Bitcoin Cash總成交量的55%。,0
2017-08-21T00:32:00.000Z,南韓平台很早就支持Bitcoin Cash，當地可用韓圜直接買賣Bitcoin Cash，無須透過比特幣交易。,1
2017-08-21T00:32:00.000Z,比特幣26億美元的交易量中，有30%來自比特幣和Bitcoin Cash買賣。,0
2017-08-21T00:32:00.000Z,CoinMarketCap顯示，台北時間21日早盤，Bitcoin Cash價格跌至719.47美元。,-1
2017-08-21T00:32:00.000Z,比特幣則為4096.08美元。,0
2017-08-21T00:32:00.000Z,CNBC報導，比特幣仍舊有些許不確定性，估計11月可能再次分裂，因為屆時「SegWit2x」(Segregated Witness 2x、隔離見證2x)升級軟體將啟動第二個階段。,-4
2017-08-21T00:32:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-22T07:23:00.000Z,以太幣趁勢崛起，登上將近350美元的高點。,0
